Given credit (NT$);Education;Age;Past, monthly payment (-1);Past, monthly payment (-2);Past, monthly bill (-1);Past, monthly bill (-2);Prev. payment in NT$ (-1);Prev. payment in NT$ (-2);Y;Gender_female;Gender_male;Marital status_married;Marital status_others;Marital status_single
0.39999999999999997;0.75;0.0;0.4358974358974359;0.06643227877964854;0.10696557429792711;0.0;0.022727272727272724;1.0;1.0;1.0;0.0;1.0;0.0;0.0
0.06;0.5;0.5;0.564102564102564;0.286570839998619;0.330462609734798;0.15315315315315314;0.13672727272727273;3.0;0.0;1.0;0.0;1.0;0.0;0.0
0.039999999999999994;0.5;0.5;0.46153846153846156;0.22954668385255428;0.2684538309509583;0.2735135135135135;0.2099090909090909;2.0;0.0;0.0;1.0;0.0;0.0;1.0
0.039999999999999994;0.25;0.25;0.5384615384615384;0.06867641812343918;0.10920623247690399;0.03513513513513514;0.035454545454545454;3.0;0.0;0.0;1.0;1.0;0.0;0.0
0.45999999999999996;0.75;0.0;0.3846153846153846;0.060988802320094834;0.10153054189456268;0.0;0.0;2.0;1.0;1.0;0.0;1.0;0.0;0.0
0.14;1.0;0.5;0.3846153846153846;0.522614019541275;0.5579755940616813;0.27927927927927926;0.3181818181818182;2.0;0.0;0.0;1.0;0.0;0.0;1.0
0.6;0.25;0.25;0.4358974358974359;0.07462626448620718;0.1330606241669348;0.4091891891891892;0.011454545454545453;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.31999999999999995;0.5;0.5;0.17948717948717952;0.8166077819847398;0.8607402215378959;0.5882882882882883;0.4418181818181818;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.6799999999999999;0.25;0.25;0.5897435897435898;0.08521975302958812;0.12239738934595762;0.24198198198198198;0.16945454545454544;3.0;0.0;0.0;1.0;1.0;0.0;0.0
0.02;0.5;0.5;0.41025641025641024;0.16111769647727664;0.20182584915199706;0.14495495495495495;0.2727272727272727;2.0;0.0;0.0;1.0;1.0;0.0;0.0
0.07999999999999999;1.0;0.5;0.05128205128205132;0.35274993382666037;0.3853587351197316;0.21630630630630632;0.2049090909090909;2.0;1.0;0.0;1.0;0.0;0.0;1.0
0.02;0.75;1.0;0.07692307692307698;0.17664829157699702;0.21132853794181183;0.0;0.12118181818181817;3.0;0.0;1.0;0.0;0.0;0.0;1.0
0.07999999999999999;0.5;0.5;0.07692307692307698;0.2683127524656762;0.3126235234637128;0.18828828828828828;0.182;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.02;0.75;1.0;0.05128205128205132;0.182868585501709;0.2053936664062141;0.0;0.10909090909090909;2.0;1.0;0.0;1.0;0.0;0.0;1.0
0.07999999999999999;0.5;0.5;0.1282051282051282;0.6579643929890785;0.10696557429792711;0.0;0.0;2.0;0.0;0.0;1.0;1.0;0.0;0.0
0.36;1.0;0.5;0.33333333333333337;0.8133336402241838;0.8617973525761824;0.45045045045045046;0.45454545454545453;2.0;1.0;0.0;1.0;0.0;0.0;1.0
0.09999999999999999;0.5;0.5;0.3076923076923077;0.4013441819248961;0.31590407684883026;0.13567567567567568;0.118;2.0;0.0;1.0;0.0;1.0;0.0;0.0
0.14;0.25;0.25;0.3589743589743589;0.11239685590323732;0.1298145424461093;0.3588288288288288;0.623;1.0;0.0;0.0;1.0;0.0;0.0;1.0
0.27999999999999997;0.5;0.5;0.15384615384615385;0.7995293061581485;0.739233350186147;0.40540540540540543;0.15863636363636363;2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.39999999999999997;0.0;0.0;0.2564102564102564;0.07471833174133705;0.10696557429792711;0.0;0.6747272727272727;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.25999999999999995;0.5;0.5;0.5128205128205129;0.17775309863855548;0.23168405570620948;0.2702702702702703;0.1818181818181818;2.0;1.0;1.0;0.0;0.0;1.0;0.0
0.09999999999999999;0.75;1.0;0.17948717948717952;0.19015340706386014;0.22560555223606196;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.07999999999999999;0.5;0.5;0.46153846153846156;0.33788107212318597;0.38258951142161146;0.16216216216216217;0.1818181818181818;1.0;0.0;0.0;1.0;0.0;0.0;1.0
0.07999999999999999;0.5;0.5;0.15384615384615385;0.21981057162257028;0.26624764443627336;0.16216216216216217;0.1590909090909091;2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.33999999999999997;0.25;0.25;0.28205128205128205;0.08449472339544037;0.1405926828147263;0.25414414414414416;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.039999999999999994;0.25;0.25;0.4871794871794871;0.06724937566892615;0.10820080893505539;0.03198198198198198;0.010909090909090908;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.02;0.5;0.5;0.4871794871794871;0.18045757425799547;0.22414625178103598;0.14423423423423423;0.20027272727272727;2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.18;0.5;0.5;0.15384615384615385;0.28375128031026664;0.30493059704922554;0.16108108108108107;0.16354545454545455;2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.6399999999999999;0.5;0.5;0.10256410256410253;0.331931225760418;0.36999011812290294;0.22558558558558559;0.36427272727272725;1.0;0.0;0.0;1.0;0.0;0.0;1.0
0.07999999999999999;0.5;0.5;0.6410256410256411;0.2719321464329693;0.195396883761548;0.14063063063063064;0.11527272727272726;3.0;0.0;0.0;1.0;1.0;0.0;0.0
0.07999999999999999;0.75;1.0;0.1282051282051282;0.35913134544784964;0.4027669255871673;0.15405405405405406;0.012363636363636363;2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.039999999999999994;0.5;0.5;0.17948717948717952;0.23469669593638154;0.27649147400836516;0.450990990990991;0.11309090909090909;2.0;0.0;0.0;1.0;0.0;0.0;1.0
0.25999999999999995;0.5;0.5;0.1282051282051282;0.6507773928855028;0.7116330376430574;0.4834234234234234;0.46245454545454545;2.0;1.0;1.0;0.0;0.0;0.0;1.0
0.3;0.5;0.5;0.17948717948717952;0.4706247914101251;0.381469182332123;0.6344144144144144;0.1818181818181818;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.7799999999999999;0.25;0.5;0.20512820512820518;0.17882338047944024;0.12833226088155536;0.2817117117117117;0.13354545454545455;2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.07999999999999999;0.5;0.5;0.10256410256410253;0.22581796001979448;0.27078066829066505;0.140990990990991;0.12663636363636363;2.0;0.0;0.0;1.0;1.0;0.0;0.0
0.25999999999999995;0.5;0.25;0.6923076923076924;0.07307262955589058;0.11404950130992325;0.11108108108108108;0.09772727272727272;2.0;0.0;1.0;0.0;1.0;0.0;0.0
0.3;0.25;0.25;0.3076923076923077;0.11255221939626897;0.12105873971595349;0.22099099099099098;0.8981818181818181;2.0;0.0;1.0;0.0;1.0;0.0;0.0
0.18;0.5;0.5;0.564102564102564;0.42417110699365884;0.10696557429792711;0.0;0.0;3.0;0.0;1.0;0.0;1.0;0.0;0.0
0.07999999999999999;0.5;0.5;0.20512820512820518;0.34997640776587297;0.3086248104058464;0.14432432432432432;0.12727272727272726;2.0;0.0;0.0;1.0;0.0;0.0;1.0
0.3;0.25;0.25;0.4358974358974359;0.09217083079189348;0.1337615480075378;0.42018018018018016;0.5426363636363636;1.0;0.0;1.0;0.0;1.0;0.0;0.0
0.14;0.25;0.25;0.41025641025641024;0.12463604663206473;0.10839614836604311;0.023243243243243245;0.5449999999999999;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.27999999999999997;0.25;0.25;0.10256410256410253;0.10185515519086694;0.10696557429792711;0.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0
0.0;0.5;0.5;0.05128205128205132;0.10656209360938165;0.15199705841798042;0.10216216216216216;0.118;3.0;0.0;0.0;1.0;0.0;0.0;1.0
0.24000000000000002;0.5;0.5;0.717948717948718;0.5785736480499004;0.6318656064714804;0.36936936936936937;0.28136363636363637;3.0;1.0;1.0;0.0;0.0;0.0;1.0
0.06;0.5;0.5;0.6923076923076924;0.26708710713175976;0.3048846348301696;0.14414414414414414;0.14545454545454545;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.18;0.5;0.5;0.28205128205128205;0.469243782583177;0.28820034931286487;0.18333333333333335;0.18218181818181817;3.0;0.0;0.0;1.0;0.0;0.0;1.0
0.22;0.25;1.0;0.33333333333333337;0.07265832690780616;0.11059658960334605;0.0;0.12272727272727273;1.0;0.0;0.0;1.0;1.0;0.0;0.0
0.5;0.75;0.0;0.9487179487179488;0.06643227877964854;0.10696557429792711;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0
0.37999999999999995;0.5;0.5;0.3076923076923077;0.1311843301531769;0.18080387921128832;0.18018018018018017;0.12018181818181818;2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.7;0.0;0.0;0.17948717948717952;0.06643227877964854;0.10696557429792711;0.0;0.0;2.0;1.0;1.0;0.0;0.0;0.0;1.0
0.8999999999999999;1.0;0.25;0.4871794871794871;0.06741624756884905;0.1225640023900354;0.24576576576576578;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0
0.07999999999999999;0.25;0.25;0.1282051282051282;0.07308413796278182;0.10878108195063659;0.02846846846846847;0.028727272727272726;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.07999999999999999;0.5;0.5;0.3076923076923077;0.3590853118202847;0.39688376154800753;0.18081081081081082;0.1999090909090909;3.0;0.0;0.0;1.0;1.0;0.0;0.0
0.48;0.5;0.5;0.2564102564102564;0.6597424418537742;0.6963965620260146;0.36036036036036034;0.40909090909090906;2.0;0.0;1.0;0.0;1.0;0.0;0.0
0.039999999999999994;0.5;0.5;0.15384615384615385;0.07513263438942147;0.12108746610286344;0.09009009009009009;0.06036363636363636;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.5199999999999999;0.5;0.5;0.5897435897435898;0.8003406488439805;0.7342866663602519;0.9065765765765766;0.46927272727272723;2.0;0.0;0.0;1.0;1.0;0.0;0.0
0.18;0.5;0.5;0.17948717948717952;0.37424763789948556;0.409488900124098;0.37594594594594594;0.2727272727272727;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.39999999999999997;1.0;0.5;0.4358974358974359;0.4145730956463697;0.4677919749965528;0.2951351351351351;0.18418181818181817;1.0;0.0;0.0;1.0;0.0;0.0;1.0
0.18;1.0;0.5;0.10256410256410253;0.47438228626011303;0.5187755664843499;0.3127927927927928;0.19018181818181817;2.0;1.0;1.0;0.0;0.0;0.0;1.0
0.45999999999999996;0.5;0.5;0.6410256410256411;0.11678731313224311;0.16384382037964793;0.11666666666666667;0.0909090909090909;2.0;0.0;1.0;0.0;1.0;0.0;0.0
0.5399999999999999;0.25;0.25;0.3076923076923077;0.07159955347381262;0.11212483338695592;0.08090090090090091;0.029545454545454545;1.0;1.0;0.0;1.0;0.0;0.0;1.0
0.07999999999999999;0.75;0.0;0.02564102564102566;0.06643227877964854;0.10696557429792711;0.0;0.0;2.0;1.0;1.0;0.0;0.0;0.0;1.0
0.0;0.5;0.5;0.15384615384615385;0.10679801595065196;0.1657225260835593;0.31594594594594594;0.0;2.0;1.0;0.0;1.0;0.0;0.0;1.0
0.24000000000000002;0.75;0.0;0.20512820512820518;0.06643227877964854;0.10696557429792711;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0
0.22;0.25;0.25;0.20512820512820518;0.07613386578895884;0.11074022153789585;0.05918918918918919;0.2108181818181818;2.0;0.0;1.0;0.0;1.0;0.0;0.0
0.39999999999999997;0.5;0.5;0.3846153846153846;0.8905780672781467;0.9285172588132554;0.5840540540540541;0.46199999999999997;2.0;0.0;1.0;0.0;1.0;0.0;0.0
0.5399999999999999;0.5;0.5;0.3846153846153846;0.4058324606124774;0.4562094957944569;0.2481981981981982;0.3148181818181818;1.0;0.0;1.0;0.0;1.0;0.0;0.0
0.18;0.5;0.5;0.41025641025641024;0.6373010484158678;0.6712782093119456;0.3144144144144144;0.212;2.0;0.0;0.0;1.0;0.0;0.0;1.0
0.86;0.0;0.0;0.3846153846153846;0.06643227877964854;0.10696557429792711;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.07999999999999999;0.5;0.5;0.4871794871794871;0.35380295305720827;0.4011984648618835;0.21621621621621623;0.10963636363636363;3.0;0.0;1.0;0.0;1.0;0.0;0.0
0.02;0.5;0.5;0.10256410256410253;0.1352985856167931;0.19063979408925863;0.25225225225225223;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0
0.37999999999999995;0.25;0.25;0.15384615384615385;0.07144418998078096;0.11078618375695179;0.05990990990990991;0.08727272727272727;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.2;0.0;0.0;0.1282051282051282;0.06891809466815509;0.12546536746794135;0.29009009009009007;0.5367272727272727;2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.58;0.75;0.25;0.15384615384615385;0.06643227877964854;0.1369271958450154;0.46981981981981985;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0
0.039999999999999994;1.0;1.0;0.8717948717948717;0.122363136271046;0.16794020315300823;0.10810810810810811;0.10909090909090909;3.0;1.0;0.0;1.0;1.0;0.0;0.0
0.7799999999999999;0.25;0.5;0.4358974358974359;0.08770556891809467;0.12764857287309833;0.09009009009009009;0.12309090909090908;2.0;0.0;1.0;0.0;1.0;0.0;0.0
0.33999999999999997;0.5;0.5;0.33333333333333337;0.8910153867400136;0.9476892494369628;0.6306306306306306;0.45454545454545453;2.0;0.0;1.0;0.0;1.0;0.0;0.0
0.02;0.5;0.5;0.4871794871794871;0.12934873925402507;0.18589419497173323;0.2702702702702703;0.2818181818181818;1.0;0.0;0.0;1.0;0.0;0.0;1.0
0.37999999999999995;0.25;1.0;0.717948717948718;0.3681769532643596;0.4002045318747989;0.0;0.5454545454545454;3.0;1.0;1.0;0.0;1.0;0.0;0.0
0.18;0.5;0.5;0.15384615384615385;0.3871370536176677;0.40892011766328074;0.14693693693693693;0.11690909090909091;1.0;0.0;0.0;1.0;0.0;0.0;1.0
0.09999999999999999;0.5;0.5;0.05128205128205132;0.3513056287618105;0.2981798961253849;0.17747747747747747;0.1818181818181818;2.0;1.0;0.0;1.0;0.0;0.0;1.0
0.2;0.5;0.5;0.3846153846153846;0.34159253334560896;0.3881796663142897;0.1981981981981982;0.22727272727272727;2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.5;0.75;0.25;0.8205128205128206;0.06643227877964854;0.10791354506595578;0.014864864864864866;0.047818181818181815;3.0;0.0;1.0;0.0;1.0;0.0;0.0
0.33999999999999997;0.75;0.0;0.20512820512820518;0.0664207703727573;0.10695408374316312;0.0;0.0;2.0;0.0;0.0;1.0;0.0;0.0;1.0
0.2;0.75;1.0;0.20512820512820518;0.40225910027274925;0.4321367835639105;0.22522522522522523;0.0;2.0;1.0;0.0;1.0;0.0;0.0;1.0
0.07999999999999999;0.25;0.5;0.07692307692307698;0.07448240940006676;0.12098979638736959;0.0963963963963964;0.13636363636363635;2.0;0.0;0.0;1.0;0.0;0.0;1.0
0.43999999999999995;0.5;0.5;0.17948717948717952;0.21811883580955888;0.21512616629130854;0.15405405405405406;0.09999999999999999;2.0;1.0;1.0;0.0;1.0;0.0;0.0
0.7;0.5;0.5;0.28205128205128205;0.6017400711219546;0.6473318931838029;0.9009009009009009;0.6363636363636364;2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.42;0.25;1.0;0.5128205128205129;0.0701725110192996;0.11070000459622191;0.02927927927927928;0.0;2.0;1.0;1.0;0.0;1.0;0.0;0.0
0.09999999999999999;1.0;1.0;0.33333333333333337;0.20970043616862116;0.2676954543365354;0.34234234234234234;0.0;2.0;1.0;1.0;0.0;1.0;0.0;0.0
0.27999999999999997;1.0;1.0;0.4871794871794871;0.6410182638417364;0.6963505998069587;0.46846846846846846;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
0.37999999999999995;0.75;0.25;0.41025641025641024;0.0654022763628831;0.10986693937583307;0.09009009009009009;0.0;2.0;1.0;1.0;0.0;1.0;0.0;0.0
0.24000000000000002;0.5;0.5;0.4871794871794871;0.12143670951630167;0.17817254217033598;0.2702702702702703;0.0;2.0;1.0;1.0;0.0;0.0;0.0;1.0
0.09999999999999999;0.75;1.0;0.17948717948717952;0.12708158309645196;0.1657512524704693;0.0;0.1348181818181818;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.7799999999999999;0.75;0.0;0.564102564102564;0.06643227877964854;0.10696557429792711;0.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0
0.02;0.5;0.5;0.15384615384615385;0.18480199785943632;0.21663717424277246;0.11918918918918919;0.14545454545454545;1.0;0.0;0.0;1.0;0.0;0.0;1.0
0.36;0.5;0.5;0.17948717948717952;0.8919533219016491;0.9511938686399779;0.5220720720720721;0.6734545454545454;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.25999999999999995;0.0;0.0;0.2564102564102564;0.06867641812343918;0.10696557429792711;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.07999999999999999;0.5;0.5;0.2564102564102564;0.3340717894421875;0.3811072298570575;0.17783783783783785;0.40054545454545454;2.0;1.0;1.0;0.0;1.0;0.0;0.0
0.22;0.25;0.25;0.33333333333333337;0.07150748621868275;0.14448798087971687;0.6216216216216216;0.4579090909090909;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.45999999999999996;0.0;0.0;0.23076923076923073;0.0669616654966453;0.10749413981707037;0.008288288288288289;0.008363636363636363;2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.07999999999999999;0.5;0.5;0.3846153846153846;0.10047414636391885;0.14242542629958174;0.10918918918918918;0.10909090909090909;2.0;0.0;0.0;1.0;0.0;0.0;1.0
0.37999999999999995;0.25;1.0;0.20512820512820518;0.08020208762501008;0.10801696005883164;0.0;0.44290909090909086;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.33999999999999997;0.5;0.5;0.1282051282051282;0.9031107223827005;0.9011467573654456;0.4900900900900901;0.45918181818181814;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.3;0.25;0.25;0.20512820512820518;0.08425304685072446;0.10290366318885877;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.18;0.25;0.25;0.1282051282051282;0.07431553750014386;0.1310497770832376;0.3792792792792793;0.3780909090909091;2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.07999999999999999;0.5;0.5;0.20512820512820518;0.3373459312027436;0.3902996736682447;0.2702702702702703;0.1818181818181818;2.0;1.0;1.0;0.0;0.0;0.0;1.0
0.25999999999999995;0.5;0.5;0.2564102564102564;0.8611971044848261;0.8995265891437239;0.5945945945945946;0.5909090909090908;2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.039999999999999994;0.5;0.5;0.1282051282051282;0.16939224103207395;0.21619478788435906;0.12711711711711712;0.13836363636363636;2.0;1.0;1.0;0.0;0.0;0.0;1.0
0.16;0.5;0.5;0.1282051282051282;0.2915827511997514;0.22458863813944938;0.13882882882882883;0.3818181818181818;1.0;0.0;0.0;1.0;0.0;0.0;1.0
0.74;0.75;0.0;0.23076923076923073;0.06643227877964854;0.10696557429792711;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0
0.14;0.5;0.5;0.564102564102564;0.5098339336885596;0.5556832283862665;0.28621621621621623;0.23636363636363636;2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.07999999999999999;1.0;1.0;0.9487179487179488;0.1579183593615136;0.2145171668888174;0.3063063063063063;0.0;3.0;0.0;0.0;1.0;1.0;0.0;0.0
0.33999999999999997;0.25;0.5;0.6153846153846153;0.22570287595088212;0.2702578480489038;0.13342342342342342;0.1818181818181818;2.0;1.0;0.0;1.0;1.0;0.0;0.0
0.45999999999999996;0.5;0.5;0.1282051282051282;0.8795875386970182;0.8477616399319758;0.571981981981982;0.5303636363636364;2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.2;0.5;0.5;0.07692307692307698;0.5483755883673024;0.5518281472629498;0.2702702702702703;0.2636363636363636;4.0;0.0;1.0;0.0;0.0;0.0;1.0
0.62;0.5;0.5;0.23076923076923073;0.47673575546937036;0.5157478053040401;0.23324324324324325;0.23345454545454544;2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.2;0.75;0.0;0.4871794871794871;0.06643227877964854;0.10696557429792711;0.0;0.1878181818181818;1.0;1.0;0.0;1.0;1.0;0.0;0.0
0.43999999999999995;0.0;0.0;0.3589743589743589;0.07081122760176309;0.10868915751252471;0.02702702702702703;0.03627272727272727;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.6399999999999999;0.75;0.25;0.8974358974358975;0.06638049094863799;0.11569839591855495;0.13774774774774776;0.13699999999999998;2.0;0.0;1.0;0.0;1.0;0.0;0.0
0.0;0.25;1.0;0.07692307692307698;0.08304466412714488;0.11801374270349772;0.0;0.13636363636363635;2.0;0.0;0.0;1.0;0.0;0.0;1.0
0.58;0.75;0.0;0.4871794871794871;0.06643227877964854;0.10696557429792711;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
0.33999999999999997;1.0;1.0;0.3846153846153846;0.5471269262196035;0.10696557429792711;0.0;0.0;2.0;1.0;0.0;1.0;1.0;0.0;0.0
0.16;0.5;0.5;0.33333333333333337;0.2638129653712037;0.3085616123546445;0.14774774774774774;0.8181818181818181;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.039999999999999994;0.5;0.5;0.8461538461538461;0.19870415338404707;0.23507376936158478;0.22522522522522523;0.1818181818181818;3.0;0.0;0.0;1.0;0.0;1.0;0.0
0.039999999999999994;0.5;0.5;0.9487179487179488;0.17658499533909522;0.22283632853794183;0.14774774774774774;0.15454545454545454;3.0;0.0;0.0;1.0;1.0;0.0;0.0
0.039999999999999994;0.75;1.0;0.564102564102564;0.18449702507681862;0.22130233947694994;0.0;0.122;2.0;0.0;0.0;1.0;1.0;0.0;0.0
0.39999999999999997;0.5;0.5;0.23076923076923073;0.46886400515576626;0.5200854897274441;0.3153153153153153;0.2727272727272727;1.0;0.0;0.0;1.0;0.0;0.0;1.0
0.07999999999999999;0.5;0.5;0.2564102564102564;0.18454305870438356;0.1938858758100841;0.18018018018018017;0.2727272727272727;2.0;1.0;0.0;1.0;0.0;0.0;1.0
0.24000000000000002;0.5;0.5;0.20512820512820518;0.5788728666290726;0.6285218550351611;0.3783783783783784;0.23409090909090907;2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.07999999999999999;1.0;1.0;0.41025641025641024;0.07733074010564718;0.12535046192030153;0.13513513513513514;0.03636363636363636;2.0;1.0;1.0;0.0;1.0;0.0;0.0
0.31999999999999995;0.25;0.5;0.17948717948717952;0.08339567053732752;0.12907340166383233;0.09954954954954955;0.173;2.0;1.0;1.0;0.0;0.0;0.0;1.0
0.14;0.5;0.5;0.10256410256410253;0.19658660651605997;0.28753389713655375;0.9018018018018018;0.1099090909090909;2.0;0.0;0.0;1.0;0.0;0.0;1.0
0.27999999999999997;0.5;0.5;0.564102564102564;0.9482582026170118;0.9920198097164131;0.7117117117117118;0.5909090909090908;2.0;0.0;0.0;1.0;1.0;0.0;0.0
0.5;0.25;0.25;0.23076923076923073;0.0729402828766414;0.10863745001608678;0.026216216216216216;0.052909090909090906;1.0;1.0;0.0;1.0;1.0;0.0;0.0
0.6799999999999999;0.75;0.0;0.4358974358974359;0.06643227877964854;0.10696557429792711;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
0.6;0.5;0.5;0.5897435897435898;0.6637013338243587;0.6354678953899894;0.3963963963963964;0.3648181818181818;2.0;0.0;0.0;1.0;1.0;0.0;0.0
0.25999999999999995;0.5;0.5;0.20512820512820518;0.18214931007100688;0.20522130808475433;0.2702702702702703;0.2727272727272727;2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.25999999999999995;0.5;0.5;0.15384615384615385;0.8859919671319899;0.9348887714298846;0.9009009009009009;0.9090909090909091;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.18;0.5;0.5;0.4358974358974359;0.3012613213952793;0.352018890472032;0.2254054054054054;0.10909090909090909;1.0;0.0;0.0;1.0;0.0;0.0;1.0
0.07999999999999999;0.0;0.0;0.02564102564102566;0.06643227877964854;0.10696557429792711;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.39999999999999997;0.5;0.5;0.23076923076923073;0.6689031337391965;0.7167348439582663;0.3605405405405405;0.45454545454545453;2.0;0.0;1.0;0.0;1.0;0.0;0.0
0.22;1.0;1.0;0.10256410256410253;0.7586514448804852;0.8011214781449648;0.360990990990991;0.0;2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.45999999999999996;0.5;0.5;0.20512820512820518;0.9661710379432176;0.8669508663878291;0.47144144144144146;0.299;1.0;0.0;0.0;1.0;0.0;0.0;1.0
0.09999999999999999;0.5;0.5;0.5384615384615384;0.30420747355943517;0.27410143861745645;0.13405405405405404;0.12672727272727272;3.0;0.0;1.0;0.0;0.0;1.0;0.0
0.27999999999999997;0.25;0.25;0.5128205128205129;0.07485643262403185;0.11893873236199844;0.18837837837837837;0.034909090909090904;1.0;1.0;0.0;1.0;0.0;0.0;1.0
0.039999999999999994;0.5;0.5;0.6923076923076924;0.22685371664000553;0.2728317323160362;0.15981981981981982;0.15545454545454546;2.0;0.0;0.0;1.0;1.0;0.0;0.0
0.37999999999999995;0.0;0.0;0.7948717948717948;0.08863199567283901;0.1224203704554856;0.24234234234234234;0.317;1.0;0.0;0.0;1.0;1.0;0.0;0.0
0.22;0.5;0.5;0.10256410256410253;0.21878056920580485;0.22987429333088202;0.5405405405405406;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0
0.09999999999999999;0.75;1.0;0.05128205128205132;0.23521457424648706;0.27114836604311254;0.0;0.24627272727272725;1.0;1.0;1.0;0.0;0.0;0.0;1.0
0.37999999999999995;0.25;0.25;0.4358974358974359;0.06752557743431577;0.10696557429792711;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0
0.43999999999999995;0.75;0.0;0.28205128205128205;0.06643227877964854;0.10696557429792711;0.0;0.25536363636363635;1.0;0.0;1.0;0.0;1.0;0.0;0.0
0.43999999999999995;0.75;1.0;0.15384615384615385;0.14508073147434203;0.17962609734797996;0.0;0.09672727272727272;2.0;1.0;1.0;0.0;0.0;0.0;1.0
0.07999999999999999;0.25;0.25;0.3589743589743589;0.19590185630603157;0.13569196120788712;0.45045045045045046;0.0;3.0;0.0;1.0;0.0;1.0;0.0;0.0
0.07999999999999999;0.5;0.5;0.23076923076923073;0.15165778601268226;0.20039527508388105;0.18018018018018017;0.14545454545454545;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.07999999999999999;0.5;0.5;0.6923076923076924;0.3215621511514161;0.3542882750379188;0.32693693693693693;0.3029090909090909;2.0;0.0;0.0;1.0;1.0;0.0;0.0
